'IT227749','2024-06-06 07:38:10.108','TR74444',1.8710,'Suspicious','Market',0.1880,0.0150,'0.337','0.012',0.0820,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.96, "frontscore": 40.4300, "momentignit": "Weak", "qstuffindex": 0.5510, "markclosepat": "Frequent"}'
'IT899691','2024-05-19 09:30:45.108','TR57065',0.9480,'Regular','Mixed',0.2750,0.1610,'0.053','0.159',0.0390,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.76, "frontscore": 95.0100, "momentignit": "Weak", "qstuffindex": 0.4040, "markclosepat": "Occasional"}'
'IT130699','2025-01-19 05:56:53.108','TR46952',1.7810,'Regular','Market',0.0580,0.0920,'0.15','0.09',0.0410,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.84, "frontscore": 76.1000, "momentignit": "Strong", "qstuffindex": 0.4580, "markclosepat": "Frequent"}'
'IT422045','2024-03-10 05:53:29.108','TR65063',1.8760,'Regular','Limit',0.2460,0.1570,'0.291','0.038',0.0850,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.90, "frontscore": 13.4000, "momentignit": "Strong", "qstuffindex": 0.0470, "markclosepat": "Frequent"}'
'IT651917','2024-03-16 22:40:14.108','TR42419',0.5610,'Regular','Limit',0.2780,0.2260,'0.314','0.184',0.0470,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.20, "frontscore": 38.4800, "momentignit": "Weak", "qstuffindex": 0.2290, "markclosepat": "Occasional"}'
'IT668994','2024-04-29 07:37:16.108','TR42218',1.8280,'Suspicious','Market',0.0750,0.0660,'0.199','0.062',0.0780,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.53, "frontscore": 89.8800, "momentignit": "Strong", "qstuffindex": 0.9430, "markclosepat": "Occasional"}'
'IT246444','2024-08-25 09:30:15.108','TR72978',0.5130,'Suspicious','Mixed',0.1310,0.1720,'0.319','0.016',0.0630,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.49, "frontscore": 11.2900, "momentignit": "Weak", "qstuffindex": 0.9660, "markclosepat": "Occasional"}'
'IT416512','2025-02-07 18:36:54.108','TR35398',0.0440,'Regular','Mixed',0.0680,0.2340,'0.155','0.031',0.0270,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.02, "frontscore": 84.7900, "momentignit": "Strong", "qstuffindex": 0.0580, "markclosepat": "Occasional"}'
'IT190991','2024-12-01 18:20:04.108','TR87655',1.5510,'Suspicious','Mixed',0.1030,0.4250,'0.319','0.043',0.0990,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.20, "frontscore": 47.0800, "momentignit": "Weak", "qstuffindex": 0.8190, "markclosepat": "Occasional"}'
'IT879004','2024-06-22 04:44:21.108','TR59176',0.5210,'Suspicious','Market',0.2950,0.1470,'0.35','0.101',0.0780,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.68, "frontscore": 43.7500, "momentignit": "Strong", "qstuffindex": 0.1900, "markclosepat": "Occasional"}'
'IT331897','2025-02-03 01:15:31.108','TR18638',1.7480,'Regular','Market',0.1530,0.4710,'0.229','0.175',0.0500,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.19, "frontscore": 14.8800, "momentignit": "Strong", "qstuffindex": 0.7430, "markclosepat": "Frequent"}'
'IT742318','2024-07-10 19:41:42.108','TR38897',0.1360,'Irregular','Mixed',0.1870,0.4250,'0.198','0.02',0.0730,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.37, "frontscore": 52.6400, "momentignit": "Weak", "qstuffindex": 0.7440, "markclosepat": "Frequent"}'
'IT167374','2024-11-05 14:30:55.108','TR36093',0.9130,'Irregular','Mixed',0.1680,0.2360,'0.339','0.011',0.0010,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.87, "frontscore": 17.8600, "momentignit": "Strong", "qstuffindex": 0.4470, "markclosepat": "Occasional"}'
'IT208632','2024-03-01 08:12:48.108','TR46003',1.4130,'Suspicious','Limit',0.2240,0.1210,'0.072','0.063',0.0020,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.47, "frontscore": 30.8600, "momentignit": "Weak", "qstuffindex": 0.2060, "markclosepat": "Occasional"}'
'IT680846','2024-05-22 01:15:30.108','TR67161',1.1900,'Regular','Market',0.0750,0.2990,'0.112','0.027',0.0340,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.35, "frontscore": 55.1200, "momentignit": "Weak", "qstuffindex": 0.7540, "markclosepat": "Occasional"}'
'IT234735','2024-07-31 22:21:45.108','TR19212',0.2850,'Regular','Mixed',0.2420,0.2760,'0.166','0.196',0.0920,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.94, "frontscore": 59.7100, "momentignit": "Weak", "qstuffindex": 0.1550, "markclosepat": "Occasional"}'
'IT775321','2024-11-28 00:00:34.108','TR92281',0.3410,'Regular','Limit',0.1190,0.3180,'0.247','0.2',0.0320,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.65, "frontscore": 82.8800, "momentignit": "Weak", "qstuffindex": 0.5020, "markclosepat": "Occasional"}'
'IT251503','2024-09-14 20:57:28.108','TR87624',0.5490,'Suspicious','Mixed',0.2300,0.2830,'0.283','0.003',0.0840,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.45, "frontscore": 94.7300, "momentignit": "Weak", "qstuffindex": 0.1780, "markclosepat": "Occasional"}'
'IT746785','2024-08-02 13:08:44.108','TR72114',0.8600,'Irregular','Market',0.1130,0.4930,'0.023','0.021',0.0620,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.59, "frontscore": 22.4100, "momentignit": "Weak", "qstuffindex": 0.4760, "markclosepat": "Occasional"}'
'IT943995','2024-03-23 01:48:16.108','TR18320',1.9050,'Suspicious','Limit',0.2560,0.2250,'0.369','0.138',0.0840,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.74, "frontscore": 51.3800, "momentignit": "Strong", "qstuffindex": 0.1810, "markclosepat": "Frequent"}'
'IT456775','2024-05-10 07:18:43.108','TR41740',1.2570,'Irregular','Market',0.1490,0.0420,'0.327','0.177',0.0830,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.47, "frontscore": 40.1900, "momentignit": "Weak", "qstuffindex": 0.8760, "markclosepat": "Occasional"}'
'IT242518','2024-06-08 13:58:28.108','TR53555',0.5860,'Regular','Mixed',0.2700,0.3290,'0.056','0.019',0.0960,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.20, "frontscore": 94.5900, "momentignit": "Strong", "qstuffindex": 0.5170, "markclosepat": "Occasional"}'
'IT419682','2024-03-06 01:27:01.109','TR78404',0.2450,'Irregular','Market',0.0590,0.2400,'0.233','0.188',0.0590,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.04, "frontscore": 41.8000, "momentignit": "Weak", "qstuffindex": 0.0820, "markclosepat": "Occasional"}'
'IT253934','2024-03-25 11:18:02.109','TR78370',1.3970,'Regular','Market',0.2400,0.2620,'0.237','0.157',0.0540,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.64, "frontscore": 8.5600, "momentignit": "Weak", "qstuffindex": 0.6410, "markclosepat": "Occasional"}'
'IT736812','2024-07-01 18:40:54.109','TR75867',1.1170,'Regular','Limit',0.0360,0.4870,'0.269','0.152',0.0460,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.12, "frontscore": 7.5500, "momentignit": "Weak", "qstuffindex": 0.6680, "markclosepat": "Frequent"}'
'IT675239','2024-11-22 03:03:39.109','TR41984',0.4470,'Irregular','Mixed',0.1730,0.2940,'0.011','0.001',0.0050,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.73, "frontscore": 34.4200, "momentignit": "Weak", "qstuffindex": 0.2640, "markclosepat": "Frequent"}'
'IT879900','2025-02-07 11:55:06.109','TR96460',1.1630,'Irregular','Limit',0.1450,0.3680,'0.341','0.047',0.0950,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.61, "frontscore": 81.9000, "momentignit": "Weak", "qstuffindex": 0.0040, "markclosepat": "Occasional"}'
'IT118054','2024-11-03 07:03:37.109','TR24868',1.3570,'Regular','Mixed',0.2030,0.0560,'0.023','0.167',0.0990,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.02, "frontscore": 35.1100, "momentignit": "Weak", "qstuffindex": 0.8360, "markclosepat": "Frequent"}'
'IT222831','2024-06-11 09:02:33.109','TR69841',0.0650,'Irregular','Limit',0.2480,0.2930,'0.134','0.123',0.0280,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.76, "frontscore": 59.4700, "momentignit": "Weak", "qstuffindex": 0.3420, "markclosepat": "Occasional"}'
'IT496899','2024-06-11 12:37:03.109','TR21877',1.3140,'Regular','Market',0.2570,0.3870,'0.039','0.052',0.0130,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.55, "frontscore": 23.6400, "momentignit": "Weak", "qstuffindex": 0.1780, "markclosepat": "Frequent"}'
'IT795971','2024-11-07 13:35:10.109','TR99521',1.9540,'Suspicious','Limit',0.0490,0.1090,'0.309','0.031',0.0710,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.47, "frontscore": 52.0600, "momentignit": "Weak", "qstuffindex": 0.7010, "markclosepat": "Occasional"}'
'IT374643','2024-12-02 04:17:43.109','TR49737',0.6470,'Irregular','Market',0.0890,0.3140,'0.293','0.043',0.0520,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.55, "frontscore": 90.5100, "momentignit": "Weak", "qstuffindex": 0.6750, "markclosepat": "Occasional"}'
'IT668760','2024-03-24 18:09:26.109','TR90861',1.7950,'Suspicious','Market',0.1340,0.4180,'0.316','0.189',0.0550,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.34, "frontscore": 38.5100, "momentignit": "Weak", "qstuffindex": 0.0590, "markclosepat": "Occasional"}'
'IT991833','2024-09-19 13:51:21.109','TR55009',0.6720,'Irregular','Mixed',0.2120,0.3900,'0.177','0.06',0.0480,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.65, "frontscore": 88.9800, "momentignit": "Strong", "qstuffindex": 0.9230, "markclosepat": "Occasional"}'
'IT875899','2025-01-04 08:00:38.109','TR16710',1.7270,'Irregular','Limit',0.1190,0.3970,'0.06','0.154',0.0000,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.63, "frontscore": 68.5500, "momentignit": "Weak", "qstuffindex": 0.0770, "markclosepat": "Occasional"}'
'IT845308','2024-11-12 01:17:37.109','TR65223',1.0370,'Irregular','Market',0.2140,0.1240,'0.365','0.025',0.0450,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.80, "frontscore": 63.2800, "momentignit": "Weak", "qstuffindex": 0.7760, "markclosepat": "Frequent"}'
'IT564875','2024-04-06 06:23:06.109','TR61937',1.4410,'Suspicious','Limit',0.1630,0.1390,'0.348','0.037',0.0120,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.34, "frontscore": 50.9400, "momentignit": "Weak", "qstuffindex": 0.5560, "markclosepat": "Occasional"}'
'IT882564','2024-10-10 11:58:50.109','TR24571',0.9220,'Regular','Market',0.2620,0.2280,'0.349','0.117',0.0130,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.65, "frontscore": 80.6800, "momentignit": "Weak", "qstuffindex": 0.6440, "markclosepat": "Occasional"}'
'IT750809','2024-04-25 11:48:29.109','TR78654',0.4000,'Irregular','Limit',0.2040,0.3150,'0.162','0.088',0.0670,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.61, "frontscore": 14.3300, "momentignit": "Strong", "qstuffindex": 0.3730, "markclosepat": "Occasional"}'
'IT714094','2024-02-21 06:51:32.109','TR75364',1.3210,'Irregular','Mixed',0.1040,0.0730,'0.353','0.123',0.0230,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.35, "frontscore": 16.8100, "momentignit": "Weak", "qstuffindex": 0.7000, "markclosepat": "Occasional"}'
'IT860683','2024-11-07 18:51:13.109','TR97953',0.9520,'Suspicious','Market',0.1690,0.4100,'0.03','0.021',0.0790,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.73, "frontscore": 19.3200, "momentignit": "Strong", "qstuffindex": 0.4530, "markclosepat": "Occasional"}'
'IT933286','2024-12-20 11:25:24.109','TR90432',0.4830,'Irregular','Market',0.2220,0.4270,'0.206','0.157',0.1000,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.36, "frontscore": 28.8800, "momentignit": "Weak", "qstuffindex": 0.6660, "markclosepat": "Occasional"}'
'IT946135','2024-07-03 01:03:39.109','TR65175',1.5630,'Suspicious','Limit',0.1000,0.4040,'0.29','0.047',0.0720,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.77, "frontscore": 72.8500, "momentignit": "Strong", "qstuffindex": 0.5190, "markclosepat": "Occasional"}'
'IT737031','2024-12-15 10:00:40.109','TR73286',0.9560,'Suspicious','Mixed',0.1480,0.1020,'0.273','0.182',0.0360,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.14, "frontscore": 41.2700, "momentignit": "Weak", "qstuffindex": 0.5570, "markclosepat": "Occasional"}'
'IT242743','2024-05-16 16:22:18.109','TR63803',0.2940,'Irregular','Limit',0.0620,0.0570,'0.118','0.081',0.0400,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.32, "frontscore": 64.1700, "momentignit": "Strong", "qstuffindex": 0.5940, "markclosepat": "Occasional"}'
'IT287846','2024-08-23 13:47:55.110','TR46476',1.9720,'Suspicious','Limit',0.2010,0.4230,'0.22','0.083',0.0130,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.39, "frontscore": 52.6700, "momentignit": "Strong", "qstuffindex": 0.5860, "markclosepat": "Occasional"}'
'IT112184','2024-12-06 12:33:31.110','TR41812',0.1490,'Suspicious','Market',0.1010,0.1370,'0.309','0.173',0.0750,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.79, "frontscore": 40.6400, "momentignit": "Weak", "qstuffindex": 0.5150, "markclosepat": "Occasional"}'
'IT710010','2024-07-24 08:06:45.110','TR81124',0.0810,'Suspicious','Mixed',0.0110,0.3290,'0.26','0.147',0.0200,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.06, "frontscore": 5.6200, "momentignit": "Weak", "qstuffindex": 0.8070, "markclosepat": "Frequent"}'
'IT243162','2024-08-26 18:51:29.110','TR65307',1.6260,'Suspicious','Market',0.1990,0.4660,'0.035','0.115',0.0650,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.55, "frontscore": 35.9000, "momentignit": "Weak", "qstuffindex": 0.4090, "markclosepat": "Occasional"}'
'IT947310','2025-01-29 19:32:01.110','TR74545',0.4470,'Irregular','Market',0.0940,0.1350,'0.38','0.113',0.0420,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.34, "frontscore": 78.8200, "momentignit": "Weak", "qstuffindex": 0.0620, "markclosepat": "Occasional"}'
'IT803536','2024-08-27 10:26:01.110','TR73651',0.5680,'Regular','Market',0.1640,0.1340,'0.101','0.119',0.0500,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.82, "frontscore": 4.9500, "momentignit": "Strong", "qstuffindex": 0.2340, "markclosepat": "Frequent"}'
'IT871576','2024-11-14 00:13:33.110','TR90995',1.7730,'Suspicious','Mixed',0.1810,0.0830,'0.324','0.154',0.0470,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.25, "frontscore": 95.4200, "momentignit": "Weak", "qstuffindex": 0.0760, "markclosepat": "Frequent"}'
'IT610121','2024-03-18 15:59:05.110','TR74608',1.9520,'Suspicious','Limit',0.1270,0.1670,'0.314','0.125',0.0430,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.83, "frontscore": 38.5800, "momentignit": "Strong", "qstuffindex": 0.8620, "markclosepat": "Frequent"}'
'IT188246','2024-04-19 05:43:30.110','TR11371',1.8950,'Irregular','Mixed',0.0550,0.2120,'0.099','0.063',0.0570,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.60, "frontscore": 75.9500, "momentignit": "Weak", "qstuffindex": 0.8260, "markclosepat": "Occasional"}'
'IT659180','2024-12-16 01:08:46.110','TR99025',0.1890,'Suspicious','Mixed',0.1380,0.4680,'0.22','0.192',0.0100,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.31, "frontscore": 71.8100, "momentignit": "Weak", "qstuffindex": 0.4030, "markclosepat": "Occasional"}'
'IT216758','2024-12-16 06:59:37.110','TR70954',1.5450,'Suspicious','Market',0.1670,0.4430,'0.199','0.073',0.0550,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.17, "frontscore": 61.2400, "momentignit": "Weak", "qstuffindex": 0.3610, "markclosepat": "Occasional"}'
'IT261932','2024-10-23 04:18:34.110','TR25276',1.6100,'Regular','Market',0.0010,0.1250,'0.346','0.037',0.0180,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.23, "frontscore": 15.0300, "momentignit": "Weak", "qstuffindex": 0.4930, "markclosepat": "Occasional"}'
'IT377484','2024-05-13 06:28:55.110','TR22902',0.4350,'Irregular','Market',0.1010,0.0370,'0.22','0.069',0.0070,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.67, "frontscore": 3.3600, "momentignit": "Weak", "qstuffindex": 0.3020, "markclosepat": "Frequent"}'
'IT918269','2024-03-30 00:27:35.110','TR52459',1.6680,'Suspicious','Market',0.1400,0.2830,'0.083','0.155',0.0900,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.22, "frontscore": 41.2700, "momentignit": "Weak", "qstuffindex": 0.2210, "markclosepat": "Occasional"}'
'IT475477','2024-08-14 04:48:20.110','TR76625',1.0600,'Suspicious','Mixed',0.0260,0.4950,'0.358','0.101',0.0600,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.63, "frontscore": 6.4800, "momentignit": "Weak", "qstuffindex": 0.5230, "markclosepat": "Occasional"}'
'IT851679','2024-09-24 17:42:04.110','TR54325',0.6690,'Regular','Market',0.0990,0.4010,'0.078','0.138',0.0150,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.72, "frontscore": 12.6900, "momentignit": "Weak", "qstuffindex": 0.8200, "markclosepat": "Frequent"}'
'IT210711','2024-09-01 12:36:27.110','TR61372',0.0100,'Regular','Market',0.2390,0.4400,'0.378','0.113',0.0890,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.36, "frontscore": 27.9500, "momentignit": "Weak", "qstuffindex": 0.9870, "markclosepat": "Occasional"}'
'IT333684','2024-03-16 20:28:43.110','TR70496',1.9910,'Suspicious','Market',0.2190,0.3310,'0.247','0.09',0.0240,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.48, "frontscore": 39.4300, "momentignit": "Strong", "qstuffindex": 0.2550, "markclosepat": "Frequent"}'
'IT465793','2024-10-27 07:12:03.110','TR99213',0.7970,'Suspicious','Market',0.2300,0.4600,'0.063','0.089',0.0840,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.06, "frontscore": 15.8100, "momentignit": "Weak", "qstuffindex": 0.4340, "markclosepat": "Frequent"}'
'IT375175','2024-06-24 14:59:37.110','TR88031',0.1650,'Irregular','Mixed',0.1680,0.1510,'0.287','0.011',0.0310,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.70, "frontscore": 57.2000, "momentignit": "Strong", "qstuffindex": 0.6470, "markclosepat": "Occasional"}'
'IT822544','2024-06-07 07:54:52.110','TR89213',0.1270,'Regular','Limit',0.2500,0.3300,'0.316','0.176',0.0490,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.15, "frontscore": 71.1700, "momentignit": "Weak", "qstuffindex": 0.9370, "markclosepat": "Frequent"}'
'IT127637','2024-07-22 09:40:54.110','TR57508',0.7800,'Irregular','Market',0.2380,0.3900,'0.09','0.002',0.0490,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.62, "frontscore": 21.1700, "momentignit": "Weak", "qstuffindex": 0.8340, "markclosepat": "Occasional"}'
'IT734154','2024-03-24 09:56:22.110','TR62025',1.2450,'Suspicious','Market',0.0550,0.4380,'0.07','0.068',0.0260,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.14, "frontscore": 29.4300, "momentignit": "Weak", "qstuffindex": 0.7870, "markclosepat": "Occasional"}'
'IT702534','2024-05-18 04:52:57.111','TR73178',1.3170,'Suspicious','Mixed',0.0630,0.0260,'0.032','0.102',0.0010,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.22, "frontscore": 33.3600, "momentignit": "Weak", "qstuffindex": 0.5010, "markclosepat": "Frequent"}'
'IT851095','2024-03-22 08:37:50.111','TR66258',1.1620,'Regular','Market',0.0990,0.0680,'0.248','0.11',0.0510,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.99, "frontscore": 39.4600, "momentignit": "Strong", "qstuffindex": 0.1110, "markclosepat": "Occasional"}'
'IT191963','2024-09-29 10:48:15.111','TR52850',0.6950,'Irregular','Limit',0.1440,0.0060,'0.342','0.0',0.0560,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.12, "frontscore": 47.4200, "momentignit": "Weak", "qstuffindex": 0.5540, "markclosepat": "Frequent"}'
'IT100232','2024-07-30 01:48:28.111','TR40073',0.9300,'Irregular','Limit',0.1920,0.1990,'0.115','0.075',0.0160,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.99, "frontscore": 13.3600, "momentignit": "Weak", "qstuffindex": 0.0130, "markclosepat": "Occasional"}'
'IT900265','2025-01-16 15:12:40.111','TR78935',1.7190,'Suspicious','Mixed',0.1960,0.3730,'0.307','0.053',0.0950,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.37, "frontscore": 85.6300, "momentignit": "Weak", "qstuffindex": 0.9360, "markclosepat": "Occasional"}'
